16 4 17 5.0697
17 4 17 5.09227
18 4 17 5.11496
19 4 17 5.13724
20 4 17 5.15848
21 4 17 5.17791
22 4 17 5.19467
23 4 17 5.20786
24 4 17 5.21666
25 4 17 5.2204
26 4 17 5.21875
27 4 17 5.21175
28 4 17 5.19983
29 4 17 5.18373
30 4 17 5.16437
31 4 17 5.14271
32 4 17 5.11966
33 4 17 5.096
34 4 17 5.07238
35 4 17 5.04929
36 4 17 5.02711
37 4 17 5.00611
38 4 17 4.98647
39 4 17 4.96832
40 4 17 4.95174
41 4 17 4.93676
42 4 17 4.92341
43 4 17 4.9117
44 4 17 4.90162
45 4 17 4.89316
46 4 17 4.8863
47 4 17 4.88104
48 4 17 4.87735
49 4 17 4.87523
0 5 17 4.88038
1 5 17 4.88147
2 5 17 4.88409
3 5 17 4.88826
4 5 17 4.89396
5 5 17 4.9012
6 5 17 4.90997
7 5 17 4.92026
8 5 17 4.93208
9 5 17 4.9454
10 5 17 4.9602
11 5 17 4.97644
12 5 17 4.99407
13 5 17 5.01301
14 5 17 5.03313
15 5 17 5.05427
16 5 17 5.07619
17 5 17 5.0986
18 5 17 5.12109
19 5 17 5.14315
20 5 17 5.16415
21 5 17 5.18334
22 5 17 5.19988
23 5 17 5.2129
24 5 17 5.22157
25 5 17 5.22525
26 5 17 5.22357
27 5 17 5.21657
28 5 17 5.20467
29 5 17 5.18858
30 5 17 5.16922
31 5 17 5.14756
32 5 17 5.12451
33 5 17 5.10084
34 5 17 5.07722
35 5 17 5.05414
36 5 17 5.03197
37 5 17 5.01099
38 5 17 4.99138
39 5 17 4.97326
40 5 17 4.95672
41 5 17 4.94178
42 5 17 4.92849
43 5 17 4.91684
44 5 17 4.90682
45 5 17 4.89843
46 5 17 4.89165
47 5 17 4.88647
48 5 17 4.88288
49 5 17 4.88085
0 6 17 4.88764
1 6 17 4.88883
2 6 17 4.89158
3 6 17 4.89586
4 6 17 4.90169
5 6 17 4.90904
6 6 17 4.91792
7 6 17 4.92833
8 6 17 4.94024
9 6 17 4.95365
10 6 17 4.96852
11 6 17 4.98482
12 6 17 5.00248
13 6 17 5.02142
14 6 17 5.0415
15 6 17 5.06257
16 6 17 5.08439
17 6 17 5.10665
18 6 17 5.12896
19 6 17 5.1508
20 6 17 5.17157
21 6 17 5.19052
22 6 17 5.20683
23 6 17 5.21964
24 6 17 5.22813
25 6 17 5.23166
26 6 17 5.22986
27 6 17 5.22278
28 6 17 5.2108
29 6 17 5.19465
30 6 17 5.17525
31 6 17 5.15355
32 6 17 5.13048
33 6 17 5.10682
34 6 17 5.08322
35 6 17 5.06017
36 6 17 5.03804
37 6 17 5.01712
38 6 17 4.99756
39 6 17 4.97951
40 6 17 4.96304
41 6 17 4.94818
42 6 17 4.93497
43 6 17 4.9234
44 6 17 4.91347
45 6 17 4.90517
46 6 17 4.89848
47 6 17 4.8934
48 6 17 4.88991
49 6 17 4.88799
0 7 17 4.89642
1 7 17 4.89774
2 7 17 4.90061
3 7 17 4.90503
4 7 17 4.91098
5 7 17 4.91846
6 7 17 4.92747
7 7 17 4.93799
8 7 17 4.95002
9 7 17 4.96353
10 7 17 4.97849
11 7 17 4.99485
12 7 17 5.01256
13 7 17 5.03151
14 7 17 5.05158
15 7 17 5.0726
16 7 17 5.09433
17 7 17 5.11646
18 7 17 5.1386
19 7 17 5.16024
20 7 17 5.18078
21 7 17 5.19948
22 7 17 5.21554
23 7 17 5.22809
24 7 17 5.23633
25 7 17 5.23962
26 7 17 5.23761
27 7 17 5.23033
28 7 17 5.21818
29 7 17 5.2019
30 7 17 5.1824
31 7 17 5.16065
32 7 17 5.13756
33 7 17 5.11392
34 7 17 5.09035
35 7 17 5.06737
36 7 17 5.04532
37 7 17 5.02448
38 7 17 5.00502
39 7 17 4.98707
40 7 17 4.97069
41 7 17 4.95594
42 7 17 4.94283
43 7 17 4.93137
44 7 17 4.92155
45 7 17 4.91336
46 7 17 4.90679
47 7 17 4.90182
48 7 17 4.89845
49 7 17 4.89665
0 8 17 4.90673
1 8 17 4.90819
2 8 17 4.9112
3 8 17 4.91576
4 8 17 4.92185
5 8 17 4.92947
6 8 17 4.93861
7 8 17 4.94927
8 8 17 4.96142
9 8 17 4.97505
10 8 17 4.99011
11 8 17 5.00656
12 8 17 5.02433
13 8 17 5.04331
14 8 17 5.06339
15 8 17 5.08437
16 8 17 5.10603
17 8 17 5.12804
18 8 17 5.15002
19 8 17 5.17146
20 8 17 5.19176
21 8 17 5.21019
22 8 17 5.22595
23 8 17 5.23818
24 8 17 5.24609
25 8 17 5.24906
26 8 17 5.24672
27 8 17 5.23914
28 8 17 5.22674
29 8 17 5.21026
30 8 17 5.19063
31 8 17 5.16881
32 8 17 5.14571
33 8 17 5.1221
34 8 17 5.09861
35 8 17 5.07572
36 8 17 5.05379
37 8 17 5.03307
38 8 17 5.01374
39 8 17 4.99593
40 8 17 4.97969
41 8 17 4.96507
42 8 17 4.95209
43 8 17 4.94075
44 8 17 4.93106
45 8 17 4.923
46 8 17 4.91656
47 8 17 4.91173
48 8 17 4.90848
49 8 17 4.90682
0 9 17 4.91856
1 9 17 4.92017
2 9 17 4.92334
3 9 17 4.92805
4 9 17 4.93429
5 9 17 4.94206
6 9 17 4.95136
7 9 17 4.96216
8 9 17 4.97445
9 9 17 4.98821
10 9 17 5.00339
11 9 17 5.01994
12 9 17 5.03779
13 9 17 5.05684
14 9 17 5.07694
15 9 17 5.0979
16 9 17 5.11949
17 9 17 5.1414
18 9 17 5.16321
19 9 17 5.18443
20 9 17 5.20446
21 9 17 5.22257
22 9 17 5.23797
23 9 17 5.2498
24 9 17 5.2573
25 9 17 5.25983
26 9 17 5.25707
27 9 17 5.2491
28 9 17 5.23637
29 9 17 5.21965
30 9 17 5.19987
31 9 17 5.17798
32 9 17 5.15489
33 9 17 5.13135
34 9 17 5.10797
35 9 17 5.08521
36 9 17 5.06344
37 9 17 5.04289
38 9 17 5.02373
39 9 17 5.00608
40 9 17 4.99001
41 9 17 4.97555
42 9 17 4.96273
43 9 17 4.95155
44 9 17 4.94201
45 9 17 4.9341
46 9 17 4.9278
47 9 17 4.92312
48 9 17 4.92002
49 9 17 4.91851
0 10 17 4.93191
1 10 17 4.93369
2 10 17 4.93702
3 10 17 4.94189
4 10 17 4.9483
5 10 17 4.95624
6 10 17 4.96569
7 10 17 4.97666
8 10 17 4.9891
9 10 17 5.00301
10 10 17 5.01833
11 10 17 5.03501
12 10 17 5.05296
13 10 17 5.07208
14 10 17 5.09222
15 10 17 5.11318
16 10 17 5.13471
17 10 17 5.1565
18 10 17 5.17813
19 10 17 5.1991
20 10 17 5.21881
21 10 17 5.23653
22 10 17 5.25147
23 10 17 5.26281
24 10 17 5.26976
25 10 17 5.27175
26 10 17 5.26847
27 10 17 5.26003
28 10 17 5.24693
29 10 17 5.22996
30 10 17 5.21003
31 10 17 5.18811
32 10 17 5.16506
33 10 17 5.14163
34 10 17 5.1184
35 10 17 5.09583
36 10 17 5.07425
37 10 17 5.05391
38 10 17 5.03496
39 10 17 5.01752
40 10 17 5.00165
41 10 17 4.98738
42 10 17 4.97475
43 10 17 4.96374
44 10 17 4.95437
45 10 17 4.94663
46 10 17 4.9405
47 10 17 4.93598
48 10 17 4.93304
49 10 17 4.93169
0 11 17 4.94676
1 11 17 4.94871
2 11 17 4.95222
3 11 17 4.95727
4 11 17 4.96386
5 11 17 4.97198
6 11 17 4.98161
7 11 17 4.99275
8 11 17 5.00537
9 11 17 5.01944
10 11 17 5.03492
11 11 17 5.05174
12 11 17 5.06981
13 11 17 5.08903
14 11 17 5.10921
15 11 17 5.13018
16 11 17 5.15166
17 11 17 5.17331
18 11 17 5.19473
19 11 17 5.21541
20 11 17 5.23472
21 11 17 5.25195
22 11 17 5.26633
23 11 17 5.27703
24 11 17 5.28333
25 11 17 5.28465
26 11 17 5.28077
27 11 17 5.27182
28 11 17 5.25833
29 11 17 5.24111
30 11 17 5.22107
31 11 17 5.19914
32 11 17 5.17619
33 11 17 5.15291
34 11 17 5.12988
35 11 17 5.10755
36 11 17 5.08622
37 11 17 5.06613
38 11 17 5.04744
39 11 17 5.03024
40 11 17 5.0146
41 11 17 5.00055
42 11 17 4.98813
43 11 17 4.97733
44 11 17 4.96815
45 11 17 4.96059
46 11 17 4.95464
47 11 17 4.95029
48 11 17 4.94754
49 11 17 4.94636
0 12 17 4.96307
1 12 17 4.96522
2 12 17 4.96892
3 12 17 4.97417
4 12 17 4.98094
5 12 17 4.98925
6 12 17 4.99907
7 12 17 5.0104
8 12 17 5.0232
9 12 17 5.03746
10 12 17 5.05311
11 12 17 5.07009
12 12 17 5.0883
13 12 17 5.10762
14 12 17 5.12787
15 12 17 5.14884
16 12 17 5.17025
17 12 17 5.19176
18 12 17 5.21293
19 12 17 5.23324
20 12 17 5.25207
21 12 17 5.26872
22 12 17 5.2824
23 12 17 5.29234
24 12 17 5.29784
25 12 17 5.29841
26 12 17 5.29384
27 12 17 5.28435
28 12 17 5.27048
29 12 17 5.25303
30 12 17 5.23291
31 12 17 5.21104
32 12 17 5.18822
33 12 17 5.16516
34 12 17 5.1424
35 12 17 5.12035
36 12 17 5.09932
37 12 17 5.07953
38 12 17 5.06113
39 12 17 5.04421
40 12 17 5.02884
41 12 17 5.01504
42 12 17 5.00285
43 12 17 4.99227
44 12 17 4.9833
45 12 17 4.97594
46 12 17 4.97019
47 12 17 4.96603
48 12 17 4.96347
49 12 17 4.96249
0 13 17 4.98081
1 13 17 4.98316
2 13 17 4.98707
3 13 17 4.99251
4 13 17 4.9995
5 13 17 5.008
6 13 17 5.01802
7 13 17 5.02955
8 13 17 5.04255
9 13 17 5.05699
10 13 17 5.07283
11 13 17 5.08998
12 13 17 5.10835
13 13 17 5.12778
14 13 17 5.1481
15 13 17 5.16908
16 13 17 5.19041
17 13 17 5.21173
18 13 17 5.2326
19 13 17 5.25248
20 13 17 5.27075
21 13 17 5.28669
22 13 17 5.29956
23 13 17 5.30861
24 13 17 5.31321
25 13 17 5.31292
26 13 17 5.30762
27 13 17 5.29756
28 13 17 5.28331
29 13 17 5.26567
30 13 17 5.24552
31 13 17 5.22375
32 13 17 5.20114
33 13 17 5.17835
34 13 17 5.1559
35 13 17 5.1342
36 13 17 5.11352
37 13 17 5.09408
38 13 17 5.07601
39 13 17 5.05941
40 13 17 5.04433
41 13 17 5.03081
42 13 17 5.01887
43 13 17 5.00853
44 13 17 4.99978
45 13 17 4.99264
46 13 17 4.9871
47 13 17 4.98315
48 13 17 4.98079
49 13 17 4.98001
0 14 17 4.99988
1 14 17 5.00245
2 14 17 5.00658
3 14 17 5.01224
4 14 17 5.01943
5 14 17 5.02815
6 14 17 5.03837
7 14 17 5.0501
8 14 17 5.0633
9 14 17 5.07794
10 14 17 5.09397
11 14 17 5.1113
12 14 17 5.12982
13 14 17 5.14937
14 14 17 5.16976
15 14 17 5.19072
16 14 17 5.21194
17 14 17 5.23305
18 14 17 5.25356
19 14 17 5.27294
20 14 17 5.29055
21 14 17 5.30569
22 14 17 5.31764
23 14 17 5.3257
24 14 17 5.3293
25 14 17 5.3281
26 14 17 5.32203
27 14 17 5.3114
28 14 17 5.29679
29 14 17 5.27898
30 14 17 5.25885
31 14 17 5.23723
32 14 17 5.21488
33 14 17 5.19242
34 14 17 5.17035
35 14 17 5.14904
36 14 17 5.12877
37 14 17 5.10972
38 14 17 5.09203
39 14 17 5.07578
40 14 17 5.06103
41 14 17 5.0478
42 14 17 5.03614
43 14 17 5.02604
44 14 17 5.01754
45 14 17 5.01062
46 14 17 5.00529
47 14 17 5.00156
48 14 17 4.99942
49 14 17 4.99887
0 15 17 5.02018
1 15 17 5.02298
2 15 17 5.02734
3 15 17 5.03323
4 15 17 5.04064
5 15 17 5.04956
6 15 17 5.05999
7 15 17 5.07191
8 15 17 5.08531
9 15 17 5.10015
10 15 17 5.11636
11 15 17 5.13386
12 15 17 5.15253
13 15 17 5.17219
14 15 17 5.19262
15 15 17 5.21354
16 15 17 5.23462
17 15 17 5.25544
18 15 17 5.27554
19 15 17 5.29434
20 15 17 5.31121
21 15 17 5.32546
22 15 17 5.3364
23 15 17 5.3434
24 15 17 5.34596
25 15 17 5.3438
26 15 17 5.33695
27 15 17 5.32576
28 15 17 5.31081
29 15 17 5.29289
30 15 17 5.27282
31 15 17 5.25141
32 15 17 5.22938
33 15 17 5.20731
34 15 17 5.18568
35 15 17 5.16482
36 15 17 5.145
37 15 17 5.12639
38 15 17 5.10911
39 15 17 5.09324
40 15 17 5.07883
41 15 17 5.06593
42 15 17 5.05455
43 15 17 5.04472
44 15 17 5.03645
45 15 17 5.02977
46 15 17 5.02467
47 15 17 5.02117
48 15 17 5.01926
49 15 17 5.01893
0 16 17 5.04154
1 16 17 5.04459
2 16 17 5.04918
3 16 17 5.0553
4 16 17 5.06293
5 16 17 5.07206
6 16 17 5.08268
7 16 17 5.09479
8 16 17 5.10836
9 16 17 5.12337
10 16 17 5.13975
11 16 17 5.15741
12 16 17 5.1762
13 16 17 5.19593
14 16 17 5.21636
15 16 17 5.2372
16 16 17 5.25806
17 16 17 5.27854
18 16 17 5.29813
19 16 17 5.31626
20 16 17 5.3323
21 16 17 5.34559
22 16 17 5.35547
23 16 17 5.36138
24 16 17 5.36287
25 16 17 5.35978
26 16 17 5.35219
27 16 17 5.34047
28 16 17 5.32524
29 16 17 5.30726
30 16 17 5.28732
31 16 17 5.26619
32 16 17 5.24453
33 16 17 5.22292
34 16 17 5.20177
35 16 17 5.18142
36 16 17 5.16209
37 16 17 5.14396
38 16 17 5.12713
39 16 17 5.11167
40 16 17 5.09763
41 16 17 5.08505
42 16 17 5.07397
43 16 17 5.0644
44 16 17 5.05639
45 16 17 5.04994
46 16 17 5.04508
47 16 17 5.04181
48 16 17 5.04013
49 16 17 5.04005
0 17 17 5.06373
1 17 17 5.06704
2 17 17 5.07188
3 17 17 5.07823
4 17 17 5.08607
5 17 17 5.09539
6 17 17 5.10618
7 17 17 5.11845
8 17 17 5.13216
9 17 17 5.14731
10 17 17 5.16381
11 17 17 5.18158
12 17 17 5.20044
13 17 17 5.22019
14 17 17 5.24056
15 17 17 5.26122
16 17 17 5.28179
17 17 17 5.30181
18 17 17 5.32079
19 17 17 5.33816
20 17 17 5.35329
21 17 17 5.36555
22 17 17 5.37435
23 17 17 5.37916
24 17 17 5.37965
25 17 17 5.37569
26 17 17 5.36743
27 17 17 5.35529
28 17 17 5.33987
29 17 17 5.32191
30 17 17 5.30218
31 17 17 5.28139
32 17 17 5.26019
33 17 17 5.23908
34 17 17 5.21847
35 17 17 5.19867
36 17 17 5.17989
37 17 17 5.16227
38 17 17 5.14591
39 17 17 5.13088
40 17 17 5.11723
41 17 17 5.10499
42 17 17 5.0942
43 17 17 5.08491
44 17 17 5.07713
45 17 17 5.07092
46 17 17 5.06629
47 17 17 5.06326
48 17 17 5.06182
49 17 17 5.06199
0 18 17 5.08645
1 18 17 5.09002
2 18 17 5.0951
3 18 17 5.10168
4 18 17 5.10972
5 18 17 5.1192
6 18 17 5.13013
7 18 17 5.1425
8 18 17 5.15631
9 18 17 5.17152
10 18 17 5.18808
11 18 17 5.20588
12 18 17 5.22474
13 18 17 5.24443
14 18 17 5.26464
15 18 17 5.28501
16 18 17 5.30514
17 18 17 5.32458
18 18 17 5.34282
19 18 17 5.35931
20 18 17 5.37345
21 18 17 5.38465
22 18 17 5.39237
23 18 17 5.39617
24 18 17 5.39575
25 18 17 5.39107
26 18 17 5.38229
27 18 17 5.36987
28 18 17 5.35439
29 18 17 5.33658
30 18 17 5.31716
31 18 17 5.29681
32 18 17 5.27612
33 18 17 5.25558
34 18 17 5.23557
35 18 17 5.21637
36 18 17 5.19816
37 18 17 5.18109
38 18 17 5.16523
39 18 17 5.15064
40 18 17 5.13738
41 18 17 5.12548
42 18 17 5.11498
43 18 17 5.10595
44 18 17 5.09841
45 18 17 5.09242
46 18 17 5.08802
47 18 17 5.08522
48 18 17 5.08403
49 18 17 5.08445
0 19 17 5.10929
1 19 17 5.1131
2 19 17 5.11843
3 19 17 5.12522
4 19 17 5.13343
5 19 17 5.14304
6 19 17 5.15405
7 19 17 5.16645
8 19 17 5.18026
9 19 17 5.19546
10 19 17 5.21198
11 19 17 5.2297
12 19 17 5.24845
13 19 17 5.26794
14 19 17 5.28785
15 19 17 5.30779
16 19 17 5.32734
17 19 17 5.34603
18 19 17 5.36338
19 19 17 5.37888
20 19 17 5.39196
21 19 17 5.40211
22 19 17 5.40883
23 19 17 5.41173
24 19 17 5.41059
25 19 17 5.40538
26 19 17 5.39631
27 19 17 5.38381
28 19 17 5.36847
29 19 17 5.35096
30 19 17 5.33197
31 19 17 5.31215
32 19 17 5.29206
33 19 17 5.27215
34 19 17 5.25278
35 19 17 5.23421
36 19 17 5.2166
37 19 17 5.20009
38 19 17 5.18474
39 19 17 5.17061
40 19 17 5.15774
41 19 17 5.14617
42 19 17 5.13596
43 19 17 5.12717
44 19 17 5.11985
45 19 17 5.11407
46 19 17 5.10988
47 19 17 5.1073
48 19 17 5.10635
49 19 17 5.10702
0 20 17 5.1317
1 20 17 5.13577
2 20 17 5.14131
3 20 17 5.14829
4 20 17 5.15663
5 20 17 5.16631
6 20 17 5.17732
7 20 17 5.18966
8 20 17 5.20336
9 20 17 5.21841
10 20 17 5.23476
11 20 17 5.25227
12 20 17 5.27075
13 20 17 5.2899
14 20 17 5.30934
15 20 17 5.32868
16 20 17 5.34746
17 20 17 5.36524
18 20 17 5.38156
19 20 17 5.39597
20 20 17 5.40799
21 20 17 5.41713
22 20 17 5.42297
23 20 17 5.42518
24 20 17 5.42355
25 20 17 5.4181
26 20 17 5.409
27 20 17 5.39668
28 20 17 5.38169
29 20 17 5.36467
30 20 17 5.34626
31 20 17 5.32707
32 20 17 5.30765
33 20 17 5.28842
34 20 17 5.26972
35 20 17 5.2518
36 20 17 5.23481
37 20 17 5.21887
38 20 17 5.20404
39 20 17 5.19036
40 20 17 5.17787
41 20 17 5.16662
42 20 17 5.15667
43 20 17 5.1481
44 20 17 5.14098
45 20 17 5.13539
46 20 17 5.13139
47 20 17 5.12901
48 20 17 5.12828
49 20 17 5.12919
0 21 17 5.15305
1 21 17 5.15733
2 21 17 5.16306
3 21 17 5.17018
4 21 17 5.17859
5 21 17 5.18826
6 21 17 5.19917
7 21 17 5.21134
8 21 17 5.22479
9 21 17 5.23954
10 21 17 5.25555
11 21 17 5.27268
12 21 17 5.29072
13 21 17 5.30933
14 21 17 5.32813
15 21 17 5.34668
16 21 17 5.36452
17 21 17 5.38125
18 21 17 5.39645
19 21 17 5.40974
20 21 17 5.42071
21 21 17 5.42896
22 21 17 5.43412
23 21 17 5.43588
24 21 17 5.43408
25 21 17 5.42868
26 21 17 5.41988
27 21 17 5.40802
28 21 17 5.39363
29 21 17 5.37728
30 21 17 5.35959
31 21 17 5.34114
32 21 17 5.32245
33 21 17 5.30393
34 21 17 5.28592
35 21 17 5.26865
36 21 17 5.25229
37 21 17 5.23691
38 21 17 5.22259
39 21 17 5.20935
40 21 17 5.19722
41 21 17 5.18627
42 21 17 5.17656
43 21 17 5.16817
44 21 17 5.16122
45 21 17 5.15578
46 21 17 5.15194
47 21 17 5.14974
48 21 17 5.1492
49 21 17 5.15032
0 22 17 5.17255
1 22 17 5.17698
2 22 17 5.18285
3 22 17 5.19004
4 22 17 5.19845
5 22 17 5.20801
6 22 17 5.2187
7 22 17 5.23056
8 22 17 5.24361
9 22 17 5.25789
10 22 17 5.27338
11 22 17 5.28994
12 22 17 5.30734
13 22 17 5.32524
14 22 17 5.34321
15 22 17 5.36081
16 22 17 5.37759
17 22 17 5.39317
18 22 17 5.40722
19 22 17 5.41942
20 22 17 5.42946
21 22 17 5.437
22 22 17 5.44172
23 22 17 5.44334
24 22 17 5.44168
25 22 17 5.43668
26 22 17 5.42849
27 22 17 5.4174
28 22 17 5.40384
29 22 17 5.38836
30 22 17 5.37152
31 22 17 5.35388
32 22 17 5.33596
33 22 17 5.31816
34 22 17 5.30083
35 22 17 5.2842
36 22 17 5.26843
37 22 17 5.2536
38 22 17 5.23975
39 22 17 5.22692
40 22 17 5.21513
41 22 17 5.20444
42 22 17 5.19493
43 22 17 5.1867
44 22 17 5.17987
45 22 17 5.17455
46 22 17 5.17083
47 22 17 5.16876
48 22 17 5.16837
49 22 17 5.16965
0 23 17 5.18932
1 23 17 5.19384
2 23 17 5.19975
3 23 17 5.20692
4 23 17 5.21521
5 23 17 5.22455
6 23 17 5.23491
7 23 17 5.2463
8 23 17 5.25879
9 23 17 5.27244
10 23 17 5.28723
11 23 17 5.30304
12 23 17 5.31964
13 23 17 5.33665
14 23 17 5.35366
15 23 17 5.37021
16 23 17 5.38586
17 23 17 5.4003
18 23 17 5.41325
19 23 17 5.42449
20 23 17 5.43378
21 23 17 5.44085
22 23 17 5.44541
23 23 17 5.4472
24 23 17 5.44601
25 23 17 5.44175
26 23 17 5.43448
27 23 17 5.4244
28 23 17 5.41189
29 23 17 5.39742
30 23 17 5.38153
31 23 17 5.36475
32 23 17 5.34761
33 23 17 5.33052
34 23 17 5.31383
35 23 17 5.29779
36 23 17 5.28256
37 23 17 5.26822
38 23 17 5.25481
39 23 17 5.24234
40 23 17 5.23085
41 23 17 5.22038
42 23 17 5.21103
43 23 17 5.20292
44 23 17 5.19618
45 23 17 5.19093
46 23 17 5.18727
47 23 17 5.18527
48 23 17 5.18496
49 23 17 5.18633
0 24 17 5.20248
1 24 17 5.20696
2 24 17 5.21279
3 24 17 5.21981
4 24 17 5.22787
5 24 17 5.23687
6 24 17 5.24675
7 24 17 5.25756
8 24 17 5.26936
9 24 17 5.28223
10 24 17 5.29617
11 24 17 5.3111
12 24 17 5.32675
13 24 17 5.34279
14 24 17 5.35876
15 24 17 5.37423
16 24 17 5.3888
17 24 17 5.40219
18 24 17 5.4142
19 24 17 5.42468
20 24 17 5.43347
21 24 17 5.44034
22 24 17 5.44505
23 24 17 5.44732
24 24 17 5.4469
25 24 17 5.44366
26 24 17 5.43755
27 24 17 5.4287
28 24 17 5.41739
29 24 17 5.40403
30 24 17 5.38913
31 24 17 5.37322
32 24 17 5.35682
33 24 17 5.34037
34 24 17 5.32426
35 24 17 5.30874
36 24 17 5.29397
37 24 17 5.28005
38 24 17 5.267
39 24 17 5.25484
40 24 17 5.24358
41 24 17 5.23329
42 24 17 5.22406
43 24 17 5.21603
44 24 17 5.20933
45 24 17 5.2041
46 24 17 5.20045
47 24 17 5.19845
48 24 17 5.19814
49 24 17 5.1995
0 25 17 5.21117
1 25 17 5.21547
2 25 17 5.22108
3 25 17 5.22782
4 25 17 5.23551
5 25 17 5.24404
6 25 17 5.25335
7 25 17 5.26347
8 25 17 5.27449
9 25 17 5.28649
10 25 17 5.29951
11 25 17 5.31347
12 25 17 5.32814
13 25 17 5.34317
14 25 17 5.35813
15 25 17 5.3726
16 25 17 5.38622
17 25 17 5.39875
18 25 17 5.41005
19 25 17 5.42005
20 25 17 5.42862
21 25 17 5.4356
22 25 17 5.44073
23 25 17 5.44374
24 25 17 5.44435
25 25 17 5.44232
26 25 17 5.43754
27 25 17 5.43004
28 25 17 5.42001
29 25 17 5.40779
30 25 17 5.39386
31 25 17 5.37876
32 25 17 5.36303
33 25 17 5.34715
34 25 17 5.33151
35 25 17 5.3164
36 25 17 5.30199
37 25 17 5.28838
38 25 17 5.27561
39 25 17 5.26367
40 25 17 5.25258
41 25 17 5.24241
42 25 17 5.23326
43 25 17 5.22526
44 25 17 5.21856
45 25 17 5.2133
46 25 17 5.20959
47 25 17 5.20751
48 25 17 5.2071
49 25 17 5.20834
0 26 17 5.21476
1 26 17 5.21873
2 26 17 5.22396
3 26 17 5.23026
4 26 17 5.23746
5 26 17 5.24541
6 26 17 5.25408
7 26 17 5.26347
8 26 17 5.27369
9 26 17 5.28482
10 26 17 5.29692
11 26 17 5.30992
12 26 17 5.32363
13 26 17 5.33771
14 26 17 5.35178
15 26 17 5.36541
16 26 17 5.37829
17 26 17 5.39023
18 26 17 5.40113
19 26 17 5.41096
20 26 17 5.41963
21 26 17 5.42699
22 26 17 5.4328
23 26 17 5.43675
24 26 17 5.43853
25 26 17 5.43783
26 26 17 5.43445
27 26 17 5.42831
28 26 17 5.41953
29 26 17 5.4084
30 26 17 5.39537
31 26 17 5.38098
32 26 17 5.36581
33 26 17 5.35035
34 26 17 5.33506
35 26 17 5.32023
36 26 17 5.30606
37 26 17 5.29265
38 26 17 5.28003
39 26 17 5.26822
40 26 17 5.25723
41 26 17 5.24712
42 26 17 5.23799
43 26 17 5.22999
44 26 17 5.22324
45 26 17 5.2179
46 26 17 5.21407
47 26 17 5.21183
48 26 17 5.21122
49 26 17 5.21221
0 27 17 5.2129
1 27 17 5.21641
2 27 17 5.22113
3 27 17 5.22687
4 27 17 5.23347
5 27 17 5.24079
6 27 17 5.24879
7 27 17 5.25747
8 27 17 5.26693
9 27 17 5.27725
10 27 17 5.28851
11 27 17 5.30065
12 27 17 5.31351
13 27 17 5.32679
14 27 17 5.34012
15 27 17 5.35314
16 27 17 5.36556
17 27 17 5.37721
18 27 17 5.38804
19 27 17 5.39802
20 27 17 5.40708
21 27 17 5.41507
22 27 17 5.42174
23 27 17 5.42677
24 27 17 5.42979
25 27 17 5.43043
26 27 17 5.4284
27 27 17 5.42354
28 27 17 5.41591
29 27 17 5.40573
30 27 17 5.39346
31 27 17 5.37963
32 27 17 5.36486
33 27 17 5.34969
34 27 17 5.3346
35 27 17 5.31991
36 27 17 5.30584
37 27 17 5.2925
38 27 17 5.27992
39 27 17 5.26814
40 27 17 5.25715
41 27 17 5.24703
42 27 17 5.23788
43 27 17 5.22982
44 27 17 5.22299
45 27 17 5.21752
46 27 17 5.21351
47 27 17 5.21103
48 27 17 5.21012
49 27 17 5.21076
0 28 17 5.20564
1 28 17 5.20859
2 28 17 5.21271
3 28 17 5.21782
4 28 17 5.22377
5 28 17 5.23045
6 28 17 5.2378
7 28 17 5.24585
8 28 17 5.25465
9 28 17 5.2643
10 28 17 5.27487
11 28 17 5.28631
12 28 17 5.29848
13 28 17 5.31114
14 28 17 5.32395
15 28 17 5.3366
16 28 17 5.34884
17 28 17 5.36052
18 28 17 5.37159
19 28 17 5.38202
20 28 17 5.39172
21 28 17 5.40053
22 28 17 5.4082
23 28 17 5.41435
24 28 17 5.41859
25 28 17 5.42048
26 28 17 5.41967
27 28 17 5.41593
28 28 17 5.40925
29 28 17 5.39984
30 28 17 5.38812
31 28 17 5.37468
32 28 17 5.36014
33 28 17 5.34511
34 28 17 5.33006
35 28 17 5.31537
36 28 17 5.30125
37 28 17 5.28785
38 28 17 5.2752
39 28 17 5.26334
40 28 17 5.25228
41 28 17 5.24208
42 28 17 5.23285
43 28 17 5.22469
44 28 17 5.21773
45 28 17 5.21208
46 28 17 5.20784
47 28 17 5.20507
48 28 17 5.20379
49 28 17 5.204
0 29 17 5.1934
1 29 17 5.19576
2 29 17 5.19925
3 29 17 5.20372
4 29 17 5.20904
5 29 17 5.21511
6 29 17 5.2219
7 29 17 5.22941
8 29 17 5.2377
9 29 17 5.24685
10 29 17 5.2569
11 29 17 5.26784
12 29 17 5.27953
13 29 17 5.29177
14 29 17 5.3043
15 29 17 5.31683
16 29 17 5.32916
17 29 17 5.34114
18 29 17 5.35271
19 29 17 5.36382
20 29 17 5.37436
21 29 17 5.38413
22 29 17 5.39284
23 29 17 5.40011
24 29 17 5.40547
25 29 17 5.40846
26 29 17 5.40867
27 29 17 5.40582
28 29 17 5.39984
29 29 17 5.39095
30 29 17 5.37958
31 29 17 5.36632
32 29 17 5.35185
33 29 17 5.33679
34 29 17 5.32165
35 29 17 5.30681
36 29 17 5.29253
37 29 17 5.27894
38 29 17 5.26612
